Unnamed: 0,filename,latitude,longitude,in_bw,in_ostalbkreis
0,2019-01-01_dht22_sensor_3053.csv,51.098,6.414,False,False
0,2019-01-01_dht22_sensor_3055.csv,52.018,8.543,False,False
0,2019-01-01_dht22_sensor_3059.csv,50.992,6.808,False,False
0,2019-01-01_dht22_sensor_306.csv,48.57899999999999,9.179,True,False
0,2019-01-01_dht22_sensor_3061.csv,51.292,6.867999999999999,False,False
0,2019-01-01_dht22_sensor_3065.csv,48.157,11.534,False,False
0,2019-01-01_dht22_sensor_3067.csv,48.833999999999996,9.193999999999999,True,False
0,2019-01-01_dht22_sensor_3069.csv,51.729,8.796,False,False
0,2019-01-01_dht22_sensor_3071.csv,47.207,9.038,False,False
0,2019-01-01_dht22_sensor_3075.csv,51.717,8.748,False,False
0,2019-01-01_dht22_sensor_3086.csv,48.966,9.127,True,False
0,2019-01-01_dht22_sensor_3090.csv,51.273,7.211,False,False
0,2019-01-01_dht22_sensor_3104.csv,52.438,13.228,False,False
0,2019-01-01_dht22_sensor_3108.csv,49.233999999999995,8.554,True,False
0,2019-01-01_dht22_sensor_3110.csv,51.088,13.728,False,False
0,2019-01-01_dht22_sensor_3118.csv,48.801,9.094,True,False
0,2019-01-01_dht22_sensor_3120.csv,51.35,6.603,False,False
0,2019-01-01_dht22_sensor_3122.csv,52.525,14.104000000000001,False,False
0,2019-01-01_dht22_sensor_3124.csv,52.511,13.392999999999999,False,False
0,2019-01-01_dht22_sensor_3126.csv,50.769,7.3020000000000005,False,False
0,2019-01-01_dht22_sensor_3136.csv,47.659,9.922,True,False
0,2019-01-01_dht22_sensor_314.csv,51.63399999999999,7.112,False,False
0,2019-01-01_dht22_sensor_3140.csv,53.129,8.228,False,False
0,2019-01-01_dht22_sensor_3142.csv,51.56800000000001,6.9979999999999976,False,False
0,2019-01-01_dht22_sensor_3144.csv,48.731,9.116,True,False
0,2019-01-01_dht22_sensor_3150.csv,47.736999999999995,8.975,True,False
0,2019-01-01_dht22_sensor_3152.csv,44.507,11.347000000000001,False,False
0,2019-01-01_dht22_sensor_3154.csv,48.63,9.047,True,False
0,2019-01-01_dht22_sensor_3156.csv,50.89100000000001,7.0820000000000025,False,False
0,2019-01-01_dht22_sensor_3158.csv,51.581,6.96,False,False
0,2019-01-01_dht22_sensor_316.csv,48.687,9.737,True,False
0,2019-01-01_dht22_sensor_3160.csv,51.486000000000004,7.146,False,False
0,2019-01-01_dht22_sensor_3162.csv,51.56800000000001,7.189,False,False
0,2019-01-01_dht22_sensor_3168.csv,51.548,6.983,False,False
0,2019-01-01_dht22_sensor_3170.csv,51.559,6.987,False,False
0,2019-01-01_dht22_sensor_3172.csv,51.571999999999996,6.992000000000001,False,False
0,2019-01-01_dht22_sensor_3174.csv,51.771,6.8320000000000025,False,False
0,2019-01-01_dht22_sensor_3176.csv,51.56399999999999,6.99,False,False
0,2019-01-01_dht22_sensor_318.csv,53.448,10.227,False,False
0,2019-01-01_dht22_sensor_3186.csv,53.701,10.251,False,False
0,2019-01-01_dht22_sensor_3190.csv,51.946999999999996,10.559000000000001,False,False
0,2019-01-01_dht22_sensor_3194.csv,50.86,13.465,False,False
0,2019-01-01_dht22_sensor_3198.csv,49.394,11.136,False,False
0,2019-01-01_dht22_sensor_3200.csv,48.732,9.146,True,False
0,2019-01-01_dht22_sensor_3208.csv,52.393,9.756,False,False
0,2019-01-01_dht22_sensor_322.csv,51.481,7.209,False,False
0,2019-01-01_dht22_sensor_3222.csv,48.153999999999996,11.53,False,False
0,2019-01-01_dht22_sensor_3224.csv,52.511,13.270999999999999,False,False
0,2019-01-01_dht22_sensor_3226.csv,49.883,8.665,False,False
0,2019-01-01_dht22_sensor_3236.csv,48.152,11.562000000000001,False,False
0,2019-01-01_dht22_sensor_3238.csv,48.90600000000001,9.27,True,False
0,2019-01-01_dht22_sensor_324.csv,51.093,17.002,False,False
0,2019-01-01_dht22_sensor_3242.csv,50.103,8.663,False,False
0,2019-01-01_dht22_sensor_3244.csv,51.44600000000001,7.164,False,False
0,2019-01-01_dht22_sensor_3246.csv,48.0,10.583,False,False
0,2019-01-01_dht22_sensor_3256.csv,48.504,9.224,True,False
0,2019-01-01_dht22_sensor_3258.csv,51.306999999999995,12.383,False,False
0,2019-01-01_dht22_sensor_326.csv,52.352,14.057,False,False
0,2019-01-01_dht22_sensor_3262.csv,47.746,9.0,True,False
0,2019-01-01_dht22_sensor_3268.csv,52.451,13.325999999999999,False,False
0,2019-01-01_dht22_sensor_3272.csv,50.021,8.424,False,False
0,2019-01-01_dht22_sensor_3275.csv,53.673,10.064,False,False
0,2019-01-01_dht22_sensor_3277.csv,51.081,13.732000000000001,False,False
0,2019-01-01_dht22_sensor_328.csv,52.533,13.35,False,False
0,2019-01-01_dht22_sensor_3281.csv,51.31800000000001,6.202000000000001,False,False
0,2019-01-01_dht22_sensor_3285.csv,52.00100000000001,10.265999999999998,False,False
0,2019-01-01_dht22_sensor_3298.csv,53.571999999999996,10.174,False,False
0,2019-01-01_dht22_sensor_3300.csv,49.309,8.133,False,False
0,2019-01-01_dht22_sensor_3304.csv,49.51300000000001,11.279000000000002,False,False
0,2019-01-01_dht22_sensor_3306.csv,21.059,105.829,False,False
0,2019-01-01_dht22_sensor_3308.csv,48.897,9.182,True,False
0,2019-01-01_dht22_sensor_3310.csv,53.239,10.394,False,False
0,2019-01-01_dht22_sensor_3312.csv,49.648,8.571,False,False
0,2019-01-01_dht22_sensor_3324.csv,48.408,9.975,True,False
0,2019-01-01_dht22_sensor_3332.csv,50.948,5.308,False,False
0,2019-01-01_dht22_sensor_3334.csv,50.391999999999996,8.008,False,False
0,2019-01-01_dht22_sensor_3336.csv,47.979,8.01,True,False
0,2019-01-01_dht22_sensor_3342.csv,50.748999999999995,6.154,False,False
0,2019-01-01_dht22_sensor_3344.csv,53.103,8.229,False,False
0,2019-01-01_dht22_sensor_3346.csv,47.426,9.373,False,False
0,2019-01-01_dht22_sensor_3348.csv,49.541000000000004,8.573,False,False
0,2019-01-01_dht22_sensor_3350.csv,51.0,13.685,False,False
0,2019-01-01_dht22_sensor_3352.csv,53.596000000000004,9.982000000000001,False,False
0,2019-01-01_dht22_sensor_3354.csv,48.136,11.565,False,False
0,2019-01-01_dht22_sensor_3356.csv,52.486000000000004,13.375,False,False
0,2019-01-01_dht22_sensor_3358.csv,52.54,13.764000000000001,False,False
0,2019-01-01_dht22_sensor_3360.csv,49.602,11.045,False,False
0,2019-01-01_dht22_sensor_3366.csv,52.033,7.093999999999999,False,False
0,2019-01-01_dht22_sensor_3378.csv,51.965,7.643,False,False
0,2019-01-01_dht22_sensor_338.csv,52.38,9.67,False,False
0,2019-01-01_dht22_sensor_3380.csv,51.965,7.643,False,False
0,2019-01-01_dht22_sensor_3384.csv,51.905,7.621,False,False
0,2019-01-01_dht22_sensor_3388.csv,51.287,7.178999999999999,False,False
0,2019-01-01_dht22_sensor_340.csv,49.309,8.641,True,False
0,2019-01-01_dht22_sensor_3402.csv,49.756,8.61,False,False
0,2019-01-01_dht22_sensor_3404.csv,50.93,6.9239999999999995,False,False
0,2019-01-01_dht22_sensor_3406.csv,48.681999999999995,9.015,True,False
0,2019-01-01_dht22_sensor_3408.csv,50.24100000000001,8.406,False,False
0,2019-01-01_dht22_sensor_3412.csv,53.58600000000001,10.014,False,False
0,2019-01-01_dht22_sensor_3418.csv,51.315,12.370999999999999,False,False
0,2019-01-01_dht22_sensor_342.csv,48.721000000000004,9.267000000000001,True,False
0,2019-01-01_dht22_sensor_3424.csv,50.107,8.584,False,False
0,2019-01-01_dht22_sensor_344.csv,51.476000000000006,7.4289999999999985,False,False
0,2019-01-01_dht22_sensor_3442.csv,48.196999999999996,11.532,False,False
0,2019-01-01_dht22_sensor_3452.csv,52.341,9.763,False,False
0,2019-01-01_dht22_sensor_3454.csv,51.293,8.609,False,False
0,2019-01-01_dht22_sensor_346.csv,50.103,8.549,False,False
0,2019-01-01_dht22_sensor_3466.csv,48.88399999999999,9.161,True,False
0,2019-01-01_dht22_sensor_3488.csv,48.176,11.712,False,False
0,2019-01-01_dht22_sensor_3492.csv,52.479,13.422,False,False
0,2019-01-01_dht22_sensor_3494.csv,49.871,8.651,False,False
0,2019-01-01_dht22_sensor_3496.csv,48.254,12.414000000000001,False,False
0,2019-01-01_dht22_sensor_3502.csv,47.478,7.6,False,False
0,2019-01-01_dht22_sensor_3504.csv,53.49,10.175,False,False
0,2019-01-01_dht22_sensor_3514.csv,53.496,7.84,False,False
0,2019-01-01_dht22_sensor_3518.csv,49.903,10.869000000000002,False,False
0,2019-01-01_dht22_sensor_352.csv,50.785,6.496,False,False
0,2019-01-01_dht22_sensor_3520.csv,50.799,6.0729999999999995,False,False
0,2019-01-01_dht22_sensor_3526.csv,47.993,7.869,True,False
0,2019-01-01_dht22_sensor_3528.csv,47.966,7.855,True,False
0,2019-01-01_dht22_sensor_3530.csv,54.282,10.07,False,False
0,2019-01-01_dht22_sensor_3534.csv,52.391999999999996,9.738999999999999,False,False
0,2019-01-01_dht22_sensor_354.csv,53.592,10.044,False,False
0,2019-01-01_dht22_sensor_3540.csv,53.562,9.963,False,False
0,2019-01-01_dht22_sensor_3542.csv,47.387,8.537,False,False
0,2019-01-01_dht22_sensor_3548.csv,49.401,11.092,False,False
0,2019-01-01_dht22_sensor_3550.csv,48.803999999999995,8.331,True,False
0,2019-01-01_dht22_sensor_356.csv,48.111000000000004,11.581,False,False
0,2019-01-01_dht22_sensor_3560.csv,48.803000000000004,9.156,True,False
0,2019-01-01_dht22_sensor_3562.csv,52.074,4.754,False,False
0,2019-01-01_dht22_sensor_3564.csv,52.388999999999996,13.095,False,False
0,2019-01-01_dht22_sensor_3566.csv,51.843999999999994,7.685,False,False
0,2019-01-01_dht22_sensor_3568.csv,48.486999999999995,9.231,True,False
0,2019-01-01_dht22_sensor_3570.csv,50.576,8.661,False,False
0,2019-01-01_dht22_sensor_3576.csv,49.957,8.46,False,False
0,2019-01-01_dht22_sensor_3578.csv,48.495,9.696,True,False
0,2019-01-01_dht22_sensor_358.csv,47.558,7.602,False,False
0,2019-01-01_dht22_sensor_3586.csv,50.931000000000004,6.956,False,False
0,2019-01-01_dht22_sensor_3588.csv,53.593,9.967,False,False
0,2019-01-01_dht22_sensor_3592.csv,48.721000000000004,9.094,True,False
0,2019-01-01_dht22_sensor_360.csv,48.871,9.226,True,False
0,2019-01-01_dht22_sensor_3600.csv,48.222,11.475,False,False
0,2019-01-01_dht22_sensor_3602.csv,50.95,6.92,False,False
0,2019-01-01_dht22_sensor_3608.csv,48.071999999999996,9.17,True,False
0,2019-01-01_dht22_sensor_3614.csv,50.93600000000001,6.855,False,False
0,2019-01-01_dht22_sensor_3616.csv,49.901,10.87,False,False
0,2019-01-01_dht22_sensor_3618.csv,51.855,8.253,False,False
0,2019-01-01_dht22_sensor_362.csv,48.755,9.293,True,False
0,2019-01-01_dht22_sensor_3624.csv,47.391999999999996,8.49,False,False
0,2019-01-01_dht22_sensor_3626.csv,50.534,8.315,False,False
0,2019-01-01_dht22_sensor_3628.csv,48.998999999999995,12.075,False,False
0,2019-01-01_dht22_sensor_3630.csv,53.62600000000001,10.012,False,False
0,2019-01-01_dht22_sensor_3632.csv,51.051,13.773,False,False
0,2019-01-01_dht22_sensor_3638.csv,50.06800000000001,8.154,False,False
0,2019-01-01_dht22_sensor_364.csv,48.718,9.274,True,False
0,2019-01-01_dht22_sensor_3644.csv,50.74100000000001,7.1579999999999995,False,False
0,2019-01-01_dht22_sensor_3646.csv,48.06,11.662,False,False
0,2019-01-01_dht22_sensor_3648.csv,48.89100000000001,15.312000000000001,False,False
0,2019-01-01_dht22_sensor_3650.csv,48.833,8.839,True,False
0,2019-01-01_dht22_sensor_3652.csv,48.69300000000001,9.168,True,False
0,2019-01-01_dht22_sensor_3656.csv,48.159,11.55,False,False
0,2019-01-01_dht22_sensor_3660.csv,51.481,7.225,False,False
0,2019-01-01_dht22_sensor_3668.csv,47.103,15.44,False,False
0,2019-01-01_dht22_sensor_3672.csv,49.341,8.754,True,False
0,2019-01-01_dht22_sensor_3674.csv,53.556000000000004,9.936,False,False
0,2019-01-01_dht22_sensor_3678.csv,50.934,6.9579999999999975,False,False
0,2019-01-01_dht22_sensor_3682.csv,48.683,9.033,True,False
0,2019-01-01_dht22_sensor_3684.csv,48.716,9.648,True,False
0,2019-01-01_dht22_sensor_3690.csv,50.239,8.595,False,False
0,2019-01-01_dht22_sensor_3692.csv,53.508,12.700999999999999,False,False
0,2019-01-01_dht22_sensor_3699.csv,50.918,7.0920000000000005,False,False
0,2019-01-01_dht22_sensor_3701.csv,48.373999999999995,10.765999999999998,False,False
0,2019-01-01_dht22_sensor_3705.csv,48.919,9.437999999999999,True,False
0,2019-01-01_dht22_sensor_3709.csv,53.996,10.783,False,False
0,2019-01-01_dht22_sensor_3713.csv,51.40600000000001,6.856,False,False
0,2019-01-01_dht22_sensor_3715.csv,49.988,8.674,False,False
0,2019-01-01_dht22_sensor_3723.csv,49.833,9.89,False,False
0,2019-01-01_dht22_sensor_3725.csv,48.15,11.622,False,False
0,2019-01-01_dht22_sensor_3727.csv,45.87600000000001,12.299000000000001,False,False
0,2019-01-01_dht22_sensor_3732.csv,50.098,8.57,False,False
0,2019-01-01_dht22_sensor_3742.csv,48.07100000000001,11.687999999999999,False,False
0,2019-01-01_dht22_sensor_3744.csv,51.383,7.074,False,False
0,2019-01-01_dht22_sensor_3746.csv,49.888999999999996,10.883,False,False
0,2019-01-01_dht22_sensor_3748.csv,50.056999999999995,8.689,False,False
0,2019-01-01_dht22_sensor_3752.csv,46.926,7.4129999999999985,False,False
0,2019-01-01_dht22_sensor_3756.csv,52.526,13.360999999999999,False,False
0,2019-01-01_dht22_sensor_3758.csv,51.038000000000004,13.692,False,False
0,2019-01-01_dht22_sensor_3762.csv,52.369,9.719,False,False
0,2019-01-01_dht22_sensor_3764.csv,52.493,13.411,False,False
0,2019-01-01_dht22_sensor_3766.csv,51.047,13.796,False,False
0,2019-01-01_dht22_sensor_3770.csv,48.89100000000001,9.19,True,False
0,2019-01-01_dht22_sensor_3778.csv,50.076,8.658999999999999,False,False
0,2019-01-01_dht22_sensor_3788.csv,53.04600000000001,8.277000000000001,False,False
0,2019-01-01_dht22_sensor_3790.csv,49.042,9.027999999999999,True,False
0,2019-01-01_dht22_sensor_3792.csv,53.766999999999996,11.475,False,False
0,2019-01-01_dht22_sensor_3794.csv,51.358999999999995,12.282,False,False
0,2019-01-01_dht22_sensor_3796.csv,50.661,7.835,False,False
0,2019-01-01_dht22_sensor_3802.csv,51.799,12.245999999999999,False,False
0,2019-01-01_dht22_sensor_3808.csv,50.863,4.319,False,False
0,2019-01-01_dht22_sensor_3816.csv,48.153,11.537,False,False
0,2019-01-01_dht22_sensor_3818.csv,48.078,11.515999999999998,False,False
0,2019-01-01_dht22_sensor_3822.csv,51.532,7.646,False,False
0,2019-01-01_dht22_sensor_3824.csv,53.368,9.724,False,False
0,2019-01-01_dht22_sensor_3826.csv,53.633,10.07,False,False
0,2019-01-01_dht22_sensor_3850.csv,51.052,13.677999999999999,False,False
0,2019-01-01_dht22_sensor_3854.csv,48.769,8.933,True,False
0,2019-01-01_dht22_sensor_3860.csv,52.035,8.613999999999999,False,False
0,2019-01-01_dht22_sensor_3862.csv,50.13,8.708,False,False
0,2019-01-01_dht22_sensor_3866.csv,53.25,10.412,False,False
0,2019-01-01_dht22_sensor_3868.csv,48.151,11.527999999999999,False,False
0,2019-01-01_dht22_sensor_3874.csv,50.87300000000001,6.691,False,False
0,2019-01-01_dht22_sensor_3876.csv,51.222,6.624,False,False
0,2019-01-01_dht22_sensor_3878.csv,47.998999999999995,7.85,True,False
0,2019-01-01_dht22_sensor_3884.csv,52.548,13.083,False,False
0,2019-01-01_dht22_sensor_3894.csv,50.843999999999994,4.388999999999999,False,False
0,2019-01-01_dht22_sensor_3896.csv,48.803999999999995,8.357999999999999,True,False
0,2019-01-01_dht22_sensor_3900.csv,47.667,9.18,True,False
0,2019-01-01_dht22_sensor_3910.csv,51.474,6.702000000000001,False,False
0,2019-01-01_dht22_sensor_3915.csv,48.68899999999999,8.998,True,False
0,2019-01-01_dht22_sensor_3917.csv,50.518,7.317,False,False
0,2019-01-01_dht22_sensor_3919.csv,48.67100000000001,8.995,True,False
0,2019-01-01_dht22_sensor_3921.csv,49.355,6.817,False,False
0,2019-01-01_dht22_sensor_3923.csv,51.695,6.2570000000000014,False,False
0,2019-01-01_dht22_sensor_3925.csv,52.273,10.519,False,False
0,2019-01-01_dht22_sensor_3931.csv,47.993,12.179,False,False
0,2019-01-01_dht22_sensor_3942.csv,48.593,8.851,True,False
0,2019-01-01_dht22_sensor_3944.csv,52.547,13.427,False,False
0,2019-01-01_dht22_sensor_3948.csv,48.69300000000001,9.562000000000001,True,False
0,2019-01-01_dht22_sensor_3956.csv,48.685,9.012,True,False
0,2019-01-01_dht22_sensor_3960.csv,48.64100000000001,8.895,True,False
0,2019-01-01_dht22_sensor_3962.csv,48.61600000000001,9.066,True,False
0,2019-01-01_dht22_sensor_3964.csv,48.658,8.935,True,False
0,2019-01-01_dht22_sensor_3970.csv,48.674,9.003,True,False
0,2019-01-01_dht22_sensor_3976.csv,48.81100000000001,9.179,True,False
0,2019-01-01_dht22_sensor_398.csv,24.074,120.34,False,False
0,2019-01-01_dht22_sensor_3980.csv,52.453,13.12,False,False
0,2019-01-01_dht22_sensor_3986.csv,48.75100000000001,9.277999999999999,True,False
0,2019-01-01_dht22_sensor_3988.csv,51.184,7.256,False,False
0,2019-01-01_dht22_sensor_3990.csv,47.757,11.368,False,False
0,2019-01-01_dht22_sensor_3994.csv,48.238,13.947000000000001,False,False
0,2019-01-01_dht22_sensor_3996.csv,49.793,9.722999999999999,False,False
0,2019-01-01_dht22_sensor_3998.csv,53.556000000000004,9.914,False,False
0,2019-01-01_dht22_sensor_4002.csv,48.669,9.059,True,False
0,2019-01-01_dht22_sensor_4012.csv,48.681999999999995,9.024,True,False
0,2019-01-01_dht22_sensor_4014.csv,48.681999999999995,9.022,True,False
0,2019-01-01_dht22_sensor_4028.csv,51.345,12.397,False,False
0,2019-01-01_dht22_sensor_4030.csv,53.442,10.004,False,False
0,2019-01-01_dht22_sensor_4032.csv,48.688,9.001,True,False
0,2019-01-01_dht22_sensor_4040.csv,51.56399999999999,6.999,False,False
0,2019-01-01_dht22_sensor_4042.csv,51.57899999999999,6.9570000000000025,False,False
0,2019-01-01_dht22_sensor_4044.csv,51.578,7.109,False,False
0,2019-01-01_dht22_sensor_4048.csv,51.727,6.672999999999999,False,False
0,2019-01-01_dht22_sensor_4050.csv,50.894,6.888,False,False
0,2019-01-01_dht22_sensor_4052.csv,50.925,11.604000000000001,False,False
0,2019-01-01_dht22_sensor_4054.csv,47.956,9.222999999999999,True,False
0,2019-01-01_dht22_sensor_4056.csv,52.184,8.69,False,False
0,2019-01-01_dht22_sensor_4058.csv,48.692,9.02,True,False
0,2019-01-01_dht22_sensor_4064.csv,49.13800000000001,9.224,True,False
0,2019-01-01_dht22_sensor_4068.csv,48.159,11.619000000000002,False,False
0,2019-01-01_dht22_sensor_4077.csv,52.545,13.418,False,False
0,2019-01-01_dht22_sensor_4079.csv,47.857,11.155,False,False
0,2019-01-01_dht22_sensor_4081.csv,50.075,8.436,False,False
0,2019-01-01_dht22_sensor_4088.csv,48.225,12.667,False,False
0,2019-01-01_dht22_sensor_4090.csv,48.537,12.147,False,False
0,2019-01-01_dht22_sensor_4095.csv,52.411,9.012,False,False
0,2019-01-01_dht22_sensor_4097.csv,50.693999999999996,7.247000000000001,False,False
0,2019-01-01_dht22_sensor_4099.csv,52.173,7.546,False,False
0,2019-01-01_dht22_sensor_4103.csv,49.791000000000004,9.62,True,False
0,2019-01-01_dht22_sensor_4107.csv,50.817,7.1560000000000015,False,False
0,2019-01-01_dht22_sensor_412.csv,14.395,121.07799999999999,False,False
0,2019-01-01_dht22_sensor_414.csv,53.55,9.943999999999999,False,False
0,2019-01-01_dht22_sensor_4175.csv,48.29,14.383,False,False
0,2019-01-01_dht22_sensor_418.csv,48.53100000000001,9.2,True,False
0,2019-01-01_dht22_sensor_4183.csv,52.301,9.182,False,False
0,2019-01-01_dht22_sensor_4187.csv,52.306999999999995,10.484000000000002,False,False
0,2019-01-01_dht22_sensor_4195.csv,48.049,11.626,False,False
0,2019-01-01_dht22_sensor_4197.csv,50.745,7.2620000000000005,False,False
0,2019-01-01_dht22_sensor_4199.csv,50.946999999999996,14.61,False,False
0,2019-01-01_dht22_sensor_420.csv,49.041000000000004,9.136000000000001,True,False
0,2019-01-01_dht22_sensor_4201.csv,50.398,8.812999999999997,False,False
0,2019-01-01_dht22_sensor_4207.csv,47.971000000000004,7.829,True,False
0,2019-01-01_dht22_sensor_4209.csv,48.803000000000004,9.212,True,False
0,2019-01-01_dht22_sensor_4215.csv,48.062,7.85,True,False
0,2019-01-01_dht22_sensor_4223.csv,51.437,14.139000000000001,False,False
0,2019-01-01_dht22_sensor_4225.csv,51.449,7.407999999999999,False,False
0,2019-01-01_dht22_sensor_423.csv,48.75100000000001,9.18,True,False
0,2019-01-01_dht22_sensor_4243.csv,51.398999999999994,8.068,False,False
0,2019-01-01_dht22_sensor_4245.csv,48.50100000000001,9.193,True,False
0,2019-01-01_dht22_sensor_4247.csv,52.56399999999999,10.056000000000001,False,False
0,2019-01-01_dht22_sensor_4249.csv,48.753,12.923,False,False
0,2019-01-01_dht22_sensor_425.csv,48.758,9.174,True,False
0,2019-01-01_dht22_sensor_4251.csv,48.738,9.094,True,False
0,2019-01-01_dht22_sensor_4253.csv,48.083,11.533,False,False
0,2019-01-01_dht22_sensor_4257.csv,47.49100000000001,9.724,False,False
0,2019-01-01_dht22_sensor_4259.csv,48.422,16.167,False,False
0,2019-01-01_dht22_sensor_4263.csv,53.419,11.843,False,False
0,2019-01-01_dht22_sensor_4269.csv,48.553999999999995,7.835,True,False
0,2019-01-01_dht22_sensor_4273.csv,53.658,9.797,False,False
0,2019-01-01_dht22_sensor_4279.csv,47.744,10.579,False,False
0,2019-01-01_dht22_sensor_4283.csv,51.744,7.19,False,False
0,2019-01-01_dht22_sensor_4285.csv,48.161,11.534,False,False
0,2019-01-01_dht22_sensor_4289.csv,53.591,9.706,False,False
0,2019-01-01_dht22_sensor_429.csv,48.758,9.291,True,False
0,2019-01-01_dht22_sensor_4293.csv,51.172,6.808,False,False
0,2019-01-01_dht22_sensor_4295.csv,53.633,10.101,False,False
0,2019-01-01_dht22_sensor_4300.csv,47.99100000000001,7.855,True,False
0,2019-01-01_dht22_sensor_4304.csv,48.688,9.012,True,False
